movieId,num_ratings,avg_rating,pct_of_all_ratings
61434,9,3.5,4.503597473661961e-05
7098,9,3.888888888888889,4.503597473661961e-05
61396,9,3.7222222222222223,4.503597473661961e-05
64245,9,3.7222222222222223,4.503597473661961e-05
64368,9,2.2222222222222223,4.503597473661961e-05
64385,9,3.388888888888889,4.503597473661961e-05
114925,9,3.1666666666666665,4.503597473661961e-05
97699,9,3.111111111111111,4.503597473661961e-05
7950,9,3.1666666666666665,4.503597473661961e-05
73460,9,3.5,4.503597473661961e-05
66549,9,2.111111111111111,4.503597473661961e-05
73478,9,1.5555555555555556,4.503597473661961e-05
113313,9,2.5555555555555554,4.503597473661961e-05
74339,9,2.0555555555555554,4.503597473661961e-05
56580,9,3.7777777777777777,4.503597473661961e-05
74434,9,3.6666666666666665,4.503597473661961e-05
48970,9,3.2777777777777777,4.503597473661961e-05
72163,9,3.388888888888889,4.503597473661961e-05
99602,9,3.3333333333333335,4.503597473661961e-05
6381,9,2.5,4.503597473661961e-05
113186,9,3.5555555555555554,4.503597473661961e-05
91010,9,2.8333333333333335,4.503597473661961e-05
99640,9,3.8333333333333335,4.503597473661961e-05
55487,9,3.111111111111111,4.503597473661961e-05
99744,9,2.7777777777777777,4.503597473661961e-05
113089,9,3.4444444444444446,4.503597473661961e-05
74748,9,3.3333333333333335,4.503597473661961e-05
6106,9,2.6666666666666665,4.503597473661961e-05
74857,9,2.9444444444444446,4.503597473661961e-05
74859,9,3.2777777777777777,4.503597473661961e-05
55073,9,1.4444444444444444,4.503597473661961e-05
25894,9,3.6666666666666665,4.503597473661961e-05
25912,9,3.388888888888889,4.503597473661961e-05
54826,9,2.611111111111111,4.503597473661961e-05
54778,9,2.4444444444444446,4.503597473661961e-05
66344,9,2.611111111111111,4.503597473661961e-05
54491,9,3.388888888888889,4.503597473661961e-05
74263,9,2.9444444444444446,4.503597473661961e-05
8953,9,2.8333333333333335,4.503597473661961e-05
74261,9,2.888888888888889,4.503597473661961e-05
65293,9,2.9444444444444446,4.503597473661961e-05
8541,9,1.9444444444444444,4.503597473661961e-05
98447,9,2.2222222222222223,4.503597473661961e-05
72327,9,3.888888888888889,4.503597473661961e-05
98552,9,3.1666666666666665,4.503597473661961e-05
65238,9,3.1666666666666665,4.503597473661961e-05
73710,9,3.4444444444444446,4.503597473661961e-05
73774,9,3.5,4.503597473661961e-05
6594,9,2.5,4.503597473661961e-05
84485,9,3.3333333333333335,4.503597473661961e-05
73862,9,3.7222222222222223,4.503597473661961e-05
58007,9,3.388888888888889,4.503597473661961e-05
8679,9,3.0555555555555554,4.503597473661961e-05
84469,9,3.388888888888889,4.503597473661961e-05
91339,9,2.5555555555555554,4.503597473661961e-05
57811,9,3.5555555555555554,4.503597473661961e-05
85278,9,3.3333333333333335,4.503597473661961e-05
74097,9,3.111111111111111,4.503597473661961e-05
113640,9,3.3333333333333335,4.503597473661961e-05
74109,9,3.3333333333333335,4.503597473661961e-05
57692,9,3.6666666666666665,4.503597473661961e-05
6514,9,1.2222222222222223,4.503597473661961e-05
65518,9,2.5,4.503597473661961e-05
57478,9,3.5555555555555554,4.503597473661961e-05
57357,9,3.2222222222222223,4.503597473661961e-05
116781,9,2.2777777777777777,4.503597473661961e-05
81059,9,3.4444444444444446,4.503597473661961e-05
30800,9,3.7222222222222223,4.503597473661961e-05
127323,9,2.8333333333333335,4.503597473661961e-05
88589,9,2.9444444444444446,4.503597473661961e-05
27881,9,3.1666666666666665,4.503597473661961e-05
27786,9,2.1666666666666665,4.503597473661961e-05
39305,9,3.2777777777777777,4.503597473661961e-05
110746,9,2.2777777777777777,4.503597473661961e-05
108200,9,2.388888888888889,4.503597473661961e-05
71110,9,3.1666666666666665,4.503597473661961e-05
88564,9,2.888888888888889,4.503597473661961e-05
95007,9,3.1666666666666665,4.503597473661961e-05
38376,9,3.8333333333333335,4.503597473661961e-05
104379,9,3.2222222222222223,4.503597473661961e-05
78905,9,3.5555555555555554,4.503597473661961e-05
104384,9,3.5,4.503597473661961e-05
88485,9,2.1666666666666665,4.503597473661961e-05
38004,9,3.0,4.503597473661961e-05
88425,9,2.8333333333333335,4.503597473661961e-05
94412,9,3.2777777777777777,4.503597473661961e-05
83801,9,3.4444444444444446,4.503597473661961e-05
109199,9,3.1666666666666665,4.503597473661961e-05
71102,9,2.9444444444444446,4.503597473661961e-05
79525,9,3.4444444444444446,4.503597473661961e-05
37683,9,2.1666666666666665,4.503597473661961e-05
69233,9,3.0555555555555554,4.503597473661961e-05
39731,9,3.888888888888889,4.503597473661961e-05
39786,9,3.3333333333333335,4.503597473661961e-05
40422,9,2.2222222222222223,4.503597473661961e-05
32851,9,3.4444444444444446,4.503597473661961e-05
78622,9,2.2777777777777777,4.503597473661961e-05
27087,9,3.0555555555555554,4.503597473661961e-05
86655,9,3.1666666666666665,4.503597473661961e-05
80421,9,3.888888888888889,4.503597473661961e-05
103825,9,2.0,4.503597473661961e-05
103972,9,3.111111111111111,4.503597473661961e-05
27172,9,2.4444444444444446,4.503597473661961e-05
83556,9,3.2777777777777777,4.503597473661961e-05
41792,9,3.111111111111111,4.503597473661961e-05
32777,9,3.2222222222222223,4.503597473661961e-05
87608,9,2.5555555555555554,4.503597473661961e-05
78757,9,3.5,4.503597473661961e-05
83835,9,3.2777777777777777,4.503597473661961e-05
121035,9,3.4444444444444446,4.503597473661961e-05
83250,9,3.388888888888889,4.503597473661961e-05
41499,9,3.3333333333333335,4.503597473661961e-05
41094,9,3.388888888888889,4.503597473661961e-05
87647,9,3.0,4.503597473661961e-05
1559,9,2.7777777777777777,4.503597473661961e-05
27239,9,3.111111111111111,4.503597473661961e-05
128842,9,1.8888888888888888,4.503597473661961e-05
106344,9,2.5555555555555554,4.503597473661961e-05
1815,9,2.7222222222222223,4.503597473661961e-05
104685,9,2.888888888888889,4.503597473661961e-05
87527,9,2.5555555555555554,4.503597473661961e-05
104728,9,1.8888888888888888,4.503597473661961e-05
79222,9,3.0555555555555554,4.503597473661961e-05
27356,9,3.2222222222222223,4.503597473661961e-05
88114,9,2.7222222222222223,4.503597473661961e-05
69451,9,3.5555555555555554,4.503597473661961e-05
34185,9,3.111111111111111,4.503597473661961e-05
27372,9,3.5555555555555554,4.503597473661961e-05
105375,9,3.2777777777777777,4.503597473661961e-05
69483,9,3.888888888888889,4.503597473661961e-05
33972,9,2.888888888888889,4.503597473661961e-05
108864,9,2.9444444444444446,4.503597473661961e-05
86900,9,2.611111111111111,4.503597473661961e-05
70831,9,3.5,4.503597473661961e-05
33914,9,3.3333333333333335,4.503597473661961e-05
33844,9,3.5,4.503597473661961e-05
69689,9,2.8333333333333335,4.503597473661961e-05
33624,9,3.2222222222222223,4.503597473661961e-05
27602,9,1.7777777777777777,4.503597473661961e-05
83605,9,2.9444444444444446,4.503597473661961e-05
27683,9,2.7777777777777777,4.503597473661961e-05
94661,9,3.611111111111111,4.503597473661961e-05
94659,9,3.4444444444444446,4.503597473661961e-05
94556,9,3.0555555555555554,4.503597473661961e-05
105987,9,3.1666666666666665,4.503597473661961e-05
105217,9,2.888888888888889,4.503597473661961e-05
105195,9,3.4444444444444446,4.503597473661961e-05
79197,9,2.9444444444444446,4.503597473661961e-05
80258,9,3.1666666666666665,4.503597473661961e-05
71069,9,2.3333333333333335,4.503597473661961e-05
69299,9,3.6666666666666665,4.503597473661961e-05
104762,9,2.7222222222222223,4.503597473661961e-05
93516,9,3.2222222222222223,4.503597473661961e-05
104807,9,3.6666666666666665,4.503597473661961e-05
88310,9,3.5,4.503597473661961e-05
104861,9,3.0,4.503597473661961e-05
36247,9,2.5,4.503597473661961e-05
35843,9,2.7222222222222223,4.503597473661961e-05
121374,9,3.6666666666666665,4.503597473661961e-05
83763,9,3.2777777777777777,4.503597473661961e-05
34373,9,2.6666666666666665,4.503597473661961e-05
93572,9,3.5,4.503597473661961e-05
78993,9,3.5555555555555554,4.503597473661961e-05
79035,9,3.7222222222222223,4.503597473661961e-05
104975,9,3.388888888888889,4.503597473661961e-05
2547,9,2.7777777777777777,4.503597473661961e-05
86876,9,2.2777777777777777,4.503597473661961e-05
27322,9,3.5,4.503597473661961e-05
34473,9,3.5,4.503597473661961e-05
70964,9,3.5,4.503597473661961e-05
105133,9,2.7777777777777777,4.503597473661961e-05
109675,9,2.7777777777777777,4.503597473661961e-05
33380,9,2.7222222222222223,4.503597473661961e-05
109731,9,2.7777777777777777,4.503597473661961e-05
103208,9,3.3333333333333335,4.503597473661961e-05
71482,9,2.5,4.503597473661961e-05
102602,9,3.388888888888889,4.503597473661961e-05
32090,9,3.111111111111111,4.503597473661961e-05
95519,9,2.9444444444444446,4.503597473661961e-05
71444,9,3.8333333333333335,4.503597473661961e-05
77729,9,3.6666666666666665,4.503597473661961e-05
67890,9,3.5,4.503597473661961e-05
46952,9,3.3333333333333335,4.503597473661961e-05
26765,9,3.0555555555555554,4.503597473661961e-05
102956,9,3.388888888888889,4.503597473661961e-05
107002,9,3.2777777777777777,4.503597473661961e-05
107677,9,2.888888888888889,4.503597473661961e-05
89371,9,3.4444444444444446,4.503597473661961e-05
86449,9,2.4444444444444446,4.503597473661961e-05
89367,9,3.3333333333333335,4.503597473661961e-05
77981,9,3.388888888888889,4.503597473661961e-05
83222,9,2.8333333333333335,4.503597473661961e-05
80810,9,3.2777777777777777,4.503597473661961e-05
45991,9,2.5555555555555554,4.503597473661961e-05
80451,9,3.0,4.503597473661961e-05
68128,9,3.1666666666666665,4.503597473661961e-05
26804,9,3.4444444444444446,4.503597473661961e-05
78016,9,3.5555555555555554,4.503597473661961e-05
31165,9,3.0555555555555554,4.503597473661961e-05
93139,9,1.6666666666666667,4.503597473661961e-05
47477,9,3.4444444444444446,4.503597473661961e-05
48098,9,3.1666666666666665,4.503597473661961e-05
26569,9,2.4444444444444446,4.503597473661961e-05
118684,9,1.0555555555555556,4.503597473661961e-05
77259,9,1.8888888888888888,4.503597473661961e-05
31201,9,3.2777777777777777,4.503597473661961e-05
70423,9,3.9444444444444446,4.503597473661961e-05
95690,9,3.2777777777777777,4.503597473661961e-05
81075,9,3.111111111111111,4.503597473661961e-05
81061,9,3.2777777777777777,4.503597473661961e-05
77298,9,3.1666666666666665,4.503597473661961e-05
63283,9,3.4444444444444446,4.503597473661961e-05
4457,9,3.0555555555555554,4.503597473661961e-05
94044,9,3.3333333333333335,4.503597473661961e-05
47980,9,2.7222222222222223,4.503597473661961e-05
67603,9,1.7777777777777777,4.503597473661961e-05
93022,9,3.7777777777777777,4.503597473661961e-05
47918,9,3.111111111111111,4.503597473661961e-05
4309,9,2.388888888888889,4.503597473661961e-05
67702,9,3.3333333333333335,4.503597473661961e-05
83531,9,3.5,4.503597473661961e-05
31742,9,3.0,4.503597473661961e-05
79884,9,3.2777777777777777,4.503597473661961e-05
31750,9,2.5,4.503597473661961e-05
45691,9,4.277777777777778,4.503597473661961e-05
83923,9,3.1666666666666665,4.503597473661961e-05
45656,9,3.2222222222222223,4.503597473661961e-05
26975,9,2.388888888888889,4.503597473661961e-05
103454,9,3.7777777777777777,4.503597473661961e-05
70559,9,3.0555555555555554,4.503597473661961e-05
43518,9,3.611111111111111,4.503597473661961e-05
78536,9,2.9444444444444446,4.503597473661961e-05
43269,9,3.2222222222222223,4.503597473661961e-05
107707,9,3.0555555555555554,4.503597473661961e-05
89275,9,1.9444444444444444,4.503597473661961e-05
86559,9,3.111111111111111,4.503597473661961e-05
86572,9,2.3333333333333335,4.503597473661961e-05
68517,9,3.9444444444444446,4.503597473661961e-05
78539,9,3.0,4.503597473661961e-05
120811,9,3.111111111111111,4.503597473661961e-05
43014,9,2.5,4.503597473661961e-05
78438,9,3.388888888888889,4.503597473661961e-05
27016,9,2.5555555555555554,4.503597473661961e-05
80044,9,3.0555555555555554,4.503597473661961e-05
42943,9,2.6666666666666665,4.503597473661961e-05
83246,9,3.1666666666666665,4.503597473661961e-05
42698,9,3.7777777777777777,4.503597473661961e-05
120813,9,3.4444444444444446,4.503597473661961e-05
42584,9,3.388888888888889,4.503597473661961e-05
103792,9,3.611111111111111,4.503597473661961e-05
30856,9,3.6666666666666665,4.503597473661961e-05
45512,9,2.611111111111111,4.503597473661961e-05
45642,9,3.7777777777777777,4.503597473661961e-05
78064,9,4.111111111111111,4.503597473661961e-05
89244,9,3.111111111111111,4.503597473661961e-05
45639,9,2.7777777777777777,4.503597473661961e-05
106624,9,3.2777777777777777,4.503597473661961e-05
79923,9,3.1666666666666665,4.503597473661961e-05
78095,9,3.3333333333333335,4.503597473661961e-05
45537,9,3.5555555555555554,4.503597473661961e-05
78272,9,3.4444444444444446,4.503597473661961e-05
78557,9,3.2777777777777777,4.503597473661961e-05
78181,9,2.888888888888889,4.503597473661961e-05
107700,9,3.388888888888889,4.503597473661961e-05
106892,9,3.4444444444444446,4.503597473661961e-05
79725,9,3.611111111111111,4.503597473661961e-05
68349,9,3.7222222222222223,4.503597473661961e-05
32294,9,2.7222222222222223,4.503597473661961e-05
103751,9,3.7222222222222223,4.503597473661961e-05
64976,8,2.1875,4.003197754366187e-05
94494,8,3.25,4.003197754366187e-05
115467,8,3.6875,4.003197754366187e-05
97005,8,2.625,4.003197754366187e-05
2217,8,1.5,4.003197754366187e-05
127319,8,3.25,4.003197754366187e-05
69786,8,3.6875,4.003197754366187e-05
6674,8,2.625,4.003197754366187e-05
6675,8,2.8125,4.003197754366187e-05
6677,8,2.125,4.003197754366187e-05
69821,8,2.1875,4.003197754366187e-05
129370,8,2.25,4.003197754366187e-05
128520,8,3.1875,4.003197754366187e-05
63791,8,2.625,4.003197754366187e-05
115622,8,1.4375,4.003197754366187e-05
69858,8,3.375,4.003197754366187e-05
1781,8,2.375,4.003197754366187e-05
70157,8,3.4375,4.003197754366187e-05
67370,8,3.6875,4.003197754366187e-05
3080,8,1.9375,4.003197754366187e-05
2251,8,2.5625,4.003197754366187e-05
3237,8,2.5625,4.003197754366187e-05
96214,8,3.0,4.003197754366187e-05
96200,8,2.0,4.003197754366187e-05
68498,8,2.875,4.003197754366187e-05
117312,8,3.0625,4.003197754366187e-05
120478,8,4.125,4.003197754366187e-05
68271,8,3.125,4.003197754366187e-05
68214,8,3.5,4.003197754366187e-05
68180,8,3.8125,4.003197754366187e-05
68168,8,3.6875,4.003197754366187e-05
66586,8,1.0625,4.003197754366187e-05
5811,8,3.4375,4.003197754366187e-05
120392,8,3.5625,4.003197754366187e-05
67925,8,3.375,4.003197754366187e-05
126430,8,3.5,4.003197754366187e-05
95539,8,2.5625,4.003197754366187e-05
3779,8,2.4375,4.003197754366187e-05
96002,8,3.75,4.003197754366187e-05
95602,8,2.875,4.003197754366187e-05
3904,8,1.375,4.003197754366187e-05
118872,8,3.0625,4.003197754366187e-05
67744,8,2.5625,4.003197754366187e-05
66866,8,3.25,4.003197754366187e-05
66947,8,3.1875,4.003197754366187e-05
95717,8,2.4375,4.003197754366187e-05
4742,8,2.8125,4.003197754366187e-05
95754,8,3.75,4.003197754366187e-05
66440,8,3.375,4.003197754366187e-05
117146,8,3.5625,4.003197754366187e-05
3170,8,1.9375,4.003197754366187e-05
6085,8,2.3125,4.003197754366187e-05
65063,8,3.25,4.003197754366187e-05
65111,8,2.9375,4.003197754366187e-05
126090,8,3.25,4.003197754366187e-05
2277,8,2.375,4.003197754366187e-05
65204,8,3.0,4.003197754366187e-05
65288,8,3.25,4.003197754366187e-05
69302,8,2.75,4.003197754366187e-05
116004,8,3.6875,4.003197754366187e-05
65521,8,2.625,4.003197754366187e-05
96514,8,3.0625,4.003197754366187e-05
69231,8,3.1875,4.003197754366187e-05
69224,8,3.4375,4.003197754366187e-05
69169,8,3.0625,4.003197754366187e-05
96473,8,4.0,4.003197754366187e-05
69103,8,3.625,4.003197754366187e-05
96471,8,3.75,4.003197754366187e-05
121111,8,3.3125,4.003197754366187e-05
6340,8,2.3125,4.003197754366187e-05
6282,8,2.0625,4.003197754366187e-05
66025,8,2.4375,4.003197754366187e-05
66053,8,3.0625,4.003197754366187e-05
96347,8,3.75,4.003197754366187e-05
96337,8,3.5,4.003197754366187e-05
95113,8,3.8125,4.003197754366187e-05
95115,8,3.25,4.003197754366187e-05
97051,8,3.1875,4.003197754366187e-05
53885,8,4.0625,4.003197754366187e-05
63226,8,3.8125,4.003197754366187e-05
44234,8,2.8125,4.003197754366187e-05
43813,8,3.5,4.003197754366187e-05
103521,8,3.3125,4.003197754366187e-05
103574,8,3.375,4.003197754366187e-05
103602,8,3.5625,4.003197754366187e-05
42856,8,3.0625,4.003197754366187e-05
42629,8,2.875,4.003197754366187e-05
42543,8,3.25,4.003197754366187e-05
27074,8,3.625,4.003197754366187e-05
109461,8,2.75,4.003197754366187e-05
27204,8,1.9375,4.003197754366187e-05
27212,8,3.1875,4.003197754366187e-05
27221,8,3.5625,4.003197754366187e-05
27236,8,2.8125,4.003197754366187e-05
109364,8,3.4375,4.003197754366187e-05
104177,8,3.6875,4.003197754366187e-05
39524,8,3.375,4.003197754366187e-05
39425,8,3.6875,4.003197754366187e-05
39075,8,3.5625,4.003197754366187e-05
38867,8,2.875,4.003197754366187e-05
38713,8,3.25,4.003197754366187e-05
38473,8,3.4375,4.003197754366187e-05
27274,8,2.9375,4.003197754366187e-05
104423,8,3.875,4.003197754366187e-05
109925,8,3.75,4.003197754366187e-05
45047,8,2.75,4.003197754366187e-05
26571,8,3.3125,4.003197754366187e-05
26856,8,3.0,4.003197754366187e-05
47886,8,3.1875,4.003197754366187e-05
26608,8,3.1875,4.003197754366187e-05
47736,8,3.0625,4.003197754366187e-05
26613,8,3.0625,4.003197754366187e-05
26647,8,3.375,4.003197754366187e-05
26672,8,3.5625,4.003197754366187e-05
102390,8,2.0625,4.003197754366187e-05
102533,8,3.25,4.003197754366187e-05
102535,8,3.25,4.003197754366187e-05
102590,8,3.0,4.003197754366187e-05
26690,8,2.75,4.003197754366187e-05
110426,8,3.125,4.003197754366187e-05
46961,8,4.25,4.003197754366187e-05
102798,8,3.5625,4.003197754366187e-05
110390,8,3.625,4.003197754366187e-05
102920,8,3.625,4.003197754366187e-05
103022,8,3.375,4.003197754366187e-05
46581,8,3.125,4.003197754366187e-05
46457,8,3.125,4.003197754366187e-05
46441,8,3.0625,4.003197754366187e-05
45952,8,3.3125,4.003197754366187e-05
26802,8,3.75,4.003197754366187e-05
26854,8,2.625,4.003197754366187e-05
104431,8,2.6875,4.003197754366187e-05
104518,8,2.875,4.003197754366187e-05
104576,8,2.875,4.003197754366187e-05
27313,8,3.3125,4.003197754366187e-05
108289,8,3.125,4.003197754366187e-05
33328,8,3.0625,4.003197754366187e-05
33318,8,3.875,4.003197754366187e-05
108285,8,3.125,4.003197754366187e-05
108280,8,2.5625,4.003197754366187e-05
106156,8,3.5625,4.003197754366187e-05
33201,8,3.375,4.003197754366187e-05
33117,8,3.9375,4.003197754366187e-05
33098,8,3.4375,4.003197754366187e-05
27799,8,2.4375,4.003197754366187e-05
106407,8,3.6875,4.003197754366187e-05
30695,8,2.75,4.003197754366187e-05
106473,8,3.875,4.003197754366187e-05
32719,8,3.5,4.003197754366187e-05
32485,8,2.5625,4.003197754366187e-05
106861,8,3.6875,4.003197754366187e-05
32122,8,2.5,4.003197754366187e-05
107083,8,3.0625,4.003197754366187e-05
31826,8,3.375,4.003197754366187e-05
107559,8,3.3125,4.003197754366187e-05
31692,8,3.125,4.003197754366187e-05
31645,8,3.25,4.003197754366187e-05
31606,8,2.5,4.003197754366187e-05
108318,8,3.3125,4.003197754366187e-05
33363,8,3.625,4.003197754366187e-05
33376,8,1.9375,4.003197754366187e-05
34189,8,1.875,4.003197754366187e-05
27315,8,3.125,4.003197754366187e-05
104803,8,3.6875,4.003197754366187e-05
36373,8,3.75,4.003197754366187e-05
104903,8,3.75,4.003197754366187e-05
104923,8,3.6875,4.003197754366187e-05
27320,8,3.4375,4.003197754366187e-05
104947,8,3.125,4.003197754366187e-05
34659,8,3.25,4.003197754366187e-05
34464,8,3.625,4.003197754366187e-05
105091,8,3.0,4.003197754366187e-05
34099,8,3.0,4.003197754366187e-05
33397,8,3.1875,4.003197754366187e-05
34026,8,3.3125,4.003197754366187e-05
